market_value,age,height,preferred_foot,attacking,technical,tactical,defending,creativity,saves,anticipation,ball_distribution,aerial,avg_score_last_12_months,appearances_last_12_months,point_of_tournament,pos_D,pos_F,pos_G,pos_M
0.0005714956346918262,0.6666666666666665,0.52,1.0,0.3723404255319149,0.41666666666666663,0.4625000000000001,0.6847826086956521,0.37373737373737376,0.0,0.0,0.0,0.0,0.180327868852459,0.125,0.7697513408093614,1.0,0.0,0.0,0.0
0.004806686498925895,0.37037037037037035,0.7599999999999998,1.0,0.0,0.0,0.4625000000000001,0.0,0.0,0.696629213483146,0.48000000000000004,0.5454545454545455,0.6136363636363636,0.30327868852458995,0.14285714285714285,0.7697513408093614,0.0,0.0,1.0,0.0
0.0022553667011945278,0.18518518518518512,0.6200000000000001,1.0,0.6914893617021276,0.4895833333333333,0.39999999999999997,0.30434782608695654,0.48484848484848486,0.0,0.0,0.0,0.0,0.2295081967213113,0.2857142857142857,0.7697513408093614,0.0,1.0,0.0,0.0
0.004041290559606485,0.37037037037037035,0.41999999999999993,1.0,0.5744680851063829,0.5208333333333333,0.3125,0.42391304347826086,0.4646464646464647,0.0,0.0,0.0,0.0,0.180327868852459,0.35714285714285715,0.7697513408093614,0.0,0.0,0.0,1.0
0.0006735484266010808,0.7407407407407407,0.3799999999999999,1.0,0.5638297872340425,0.6041666666666666,0.5250000000000001,0.5869565217391304,0.5656565656565657,0.0,0.0,0.0,0.0,0.1885245901639343,0.125,0.7697513408093614,0.0,0.0,0.0,1.0
0.0020002347214213914,0.5555555555555556,0.23999999999999977,0.5,0.5638297872340425,0.4895833333333333,0.28750000000000003,0.358695652173913,0.48484848484848486,0.0,0.0,0.0,0.0,0.18442622950819665,0.32142857142857145,0.7697513408093614,0.0,0.0,0.0,1.0
0.0017706159396255682,0.4444444444444444,0.3999999999999999,0.5,0.5319148936170213,0.5520833333333333,0.25,0.42391304347826086,0.5555555555555556,0.0,0.0,0.0,0.0,0.23360655737704938,0.25,0.7697513408093614,0.0,0.0,0.0,1.0
0.004296422539379622,0.37037037037037035,0.2599999999999998,1.0,0.5638297872340425,0.53125,0.4875,0.6086956521739131,0.5757575757575758,0.0,0.0,0.0,0.0,0.3073770491803276,0.37499999999999994,0.7697513408093614,0.0,0.0,0.0,1.0
0.0017451027416482546,0.5555555555555556,0.2799999999999998,1.0,0.4787234042553191,0.5208333333333333,0.35000000000000003,0.5217391304347826,0.4646464646464647,0.0,0.0,0.0,0.0,0.21311475409836023,0.125,0.7697513408093614,0.0,0.0,0.0,1.0
0.0021022875133306458,0.40740740740740744,0.43999999999999995,1.0,0.4148936170212766,0.4583333333333333,0.3125,0.5978260869565217,0.42424242424242425,0.0,0.0,0.0,0.0,0.2008196721311477,0.32142857142857145,0.7697513408093614,1.0,0.0,0.0,0.0
0.0030462758384912515,0.2962962962962963,0.08000000000000007,0.5,0.4361702127659574,0.44791666666666663,0.21250000000000002,0.4782608695652174,0.4444444444444445,0.0,0.0,0.0,0.0,0.14754098360655732,0.33928571428571425,0.7697513408093614,1.0,0.0,0.0,0.0
0.0031228154324231924,0.4444444444444444,0.52,1.0,0.3404255319148936,0.44791666666666663,0.43750000000000006,0.7608695652173912,0.33333333333333337,0.0,0.0,0.0,0.0,0.26229508196721296,0.35714285714285715,0.7697513408093614,1.0,0.0,0.0,0.0
0.003097302234445879,0.6666666666666665,0.48,1.0,0.0,0.0,0.5875000000000001,0.0,0.0,0.7191011235955056,0.7733333333333334,0.696969696969697,0.6818181818181819,0.39344262295081966,0.37499999999999994,0.7697513408093614,0.0,0.0,1.0,0.0
0.0021022875133306458,0.5185185185185186,0.5800000000000001,1.0,0.6170212765957447,0.3958333333333333,0.3375,0.21739130434782608,0.42424242424242425,0.0,0.0,0.0,0.0,0.17213114754098324,0.10714285714285715,0.7697513408093614,0.0,1.0,0.0,0.0
0.004117830153538426,0.40740740740740744,0.33999999999999986,0.5,0.6702127659574468,0.6354166666666666,0.3375,0.30434782608695654,0.5252525252525253,0.0,0.0,0.0,0.0,0.26229508196721296,0.37499999999999994,0.7697513408093614,0.0,1.0,0.0,0.0
0.0015920235537843727,0.4814814814814814,0.56,0.5,0.5957446808510638,0.46875,0.35000000000000003,0.31521739130434784,0.4040404040404041,0.0,0.0,0.0,0.0,0.1188524590163933,0.035714285714285726,0.7697513408093614,0.0,1.0,0.0,0.0
0.0025104986809676645,0.5555555555555556,0.23999999999999977,1.0,0.6063829787234042,0.53125,0.4625000000000001,0.3913043478260869,0.4747474747474748,0.0,0.0,0.0,0.0,0.25409836065573765,0.35714285714285715,0.7697513408093614,0.0,1.0,0.0,0.0
0.001719589543670941,0.5555555555555556,0.52,0.5,0.6382978723404256,0.5520833333333333,0.37500000000000006,0.42391304347826086,0.5252525252525253,0.0,0.0,0.0,0.0,0.2827868852459017,0.17857142857142855,0.7697513408093614,0.0,1.0,0.0,0.0
0.0028421702546727423,0.4444444444444444,0.33999999999999986,1.0,0.6276595744680851,0.5416666666666666,0.41250000000000003,0.3695652173913043,0.48484848484848486,0.0,0.0,0.0,0.0,0.16393442622950838,0.10714285714285715,0.7697513408093614,0.0,1.0,0.0,0.0
0.004092316955561112,0.33333333333333326,0.2599999999999998,1.0,0.6170212765957447,0.5625,0.4625000000000001,0.358695652173913,0.5151515151515152,0.0,0.0,0.0,0.0,0.27049180327868827,0.42857142857142855,0.7697513408093614,0.0,0.0,0.0,1.0
0.005495542844313364,0.33333333333333326,0.2999999999999998,0.5,0.5319148936170213,0.5104166666666666,0.25,0.4891304347826087,0.4646464646464647,0.0,0.0,0.0,0.0,0.1762295081967209,0.35714285714285715,0.7697513408093614,0.0,0.0,0.0,1.0
0.0025104986809676645,0.5185185185185186,0.5,1.0,0.5319148936170213,0.53125,0.37500000000000006,0.5434782608695652,0.5353535353535354,0.0,0.0,0.0,0.0,0.25409836065573765,0.2857142857142857,0.7697513408093614,0.0,0.0,0.0,1.0
0.0012093255841246677,0.6666666666666665,0.52,1.0,0.46808510638297873,0.4895833333333333,0.5,0.6413043478260869,0.4646464646464647,0.0,0.0,0.0,0.0,0.2459016393442619,0.2142857142857143,0.7697513408093614,0.0,0.0,0.0,1.0
0.0030462758384912515,0.40740740740740744,0.54,1.0,0.3829787234042553,0.46875,0.4875,0.7391304347826086,0.393939393939394,0.0,0.0,0.0,0.0,0.2581967213114753,0.32142857142857145,0.7697513408093614,1.0,0.0,0.0,0.0
0.002025747919398705,0.2592592592592593,0.6000000000000001,0.5,0.425531914893617,0.5208333333333333,0.39999999999999997,0.5978260869565217,0.4444444444444445,0.0,0.0,0.0,0.0,0.180327868852459,0.32142857142857145,0.7697513408093614,1.0,0.0,0.0,0.0
0.00012756598988656833,0.8518518518518519,0.45999999999999996,1.0,0.0,0.0,0.4875,0.0,0.0,0.5168539325842696,0.5866666666666667,0.686868686868687,0.6022727272727273,0.12295081967213095,0.10714285714285715,0.7697513408093614,0.0,0.0,1.0,0.0
0.042234547931645036,0.37037037037037035,0.33999999999999986,1.0,0.6808510638297872,0.59375,0.45,0.40217391304347827,0.5555555555555556,0.0,0.0,0.0,0.0,0.290983606557377,0.6964285714285714,0.7644173573866407,0.0,1.0,0.0,0.0
0.013659766197053736,0.40740740740740744,0.6600000000000001,1.0,0.7553191489361702,0.53125,0.45,0.2826086956521739,0.494949494949495,0.0,0.0,0.0,0.0,0.2786885245901636,0.46428571428571425,0.7644173573866407,0.0,1.0,0.0,0.0
0.01263923827796119,0.2962962962962963,0.45999999999999996,1.0,0.6702127659574468,0.5625,0.3375,0.358695652173913,0.5252525252525253,0.0,0.0,0.0,0.0,0.2459016393442619,0.35714285714285715,0.7644173573866407,0.0,1.0,0.0,0.0
0.0026890910668088603,0.40740740740740744,0.7000000000000002,0.0,0.6914893617021276,0.5,0.325,0.31521739130434784,0.4646464646464647,0.0,0.0,0.0,0.0,0.2459016393442619,0.5178571428571428,0.7644173573866407,0.0,1.0,0.0,0.0
0.019782933711609017,0.18518518518518512,0.33999999999999986,1.0,0.6595744680851063,0.6666666666666666,0.425,0.40217391304347827,0.5252525252525253,0.0,0.0,0.0,0.0,0.19262295081967196,0.35714285714285715,0.7644173573866407,0.0,1.0,0.0,0.0
0.014680294116146282,0.2962962962962963,0.7199999999999998,1.0,0.6276595744680851,0.5416666666666666,0.39999999999999997,0.358695652173913,0.5151515151515152,0.0,0.0,0.0,0.0,0.2295081967213113,0.5357142857142856,0.7644173573866407,0.0,1.0,0.0,0.0
0.009067390561137275,0.2592592592592593,0.5,0.5,0.5851063829787234,0.6041666666666666,0.4625000000000001,0.5,0.5858585858585859,0.0,0.0,0.0,0.0,0.2786885245901636,0.33928571428571425,0.7644173573866407,0.0,0.0,0.0,1.0
0.016211085994785105,0.2962962962962963,0.6400000000000001,1.0,0.5106382978723404,0.5416666666666666,0.5875000000000001,0.6413043478260869,0.5151515151515152,0.0,0.0,0.0,0.0,0.27049180327868827,0.41071428571428575,0.7644173573866407,0.0,0.0,0.0,1.0
0.02131372559024784,0.2592592592592593,0.33999999999999986,1.0,0.6170212765957447,0.5520833333333333,0.425,0.46739130434782605,0.5656565656565657,0.0,0.0,0.0,0.0,0.2459016393442619,0.0892857142857143,0.7644173573866407,0.0,0.0,0.0,1.0
0.019782933711609017,0.2222222222222222,0.6400000000000001,0.5,0.5851063829787234,0.5729166666666666,0.3375,0.44565217391304346,0.5757575757575758,0.0,0.0,0.0,0.0,0.25409836065573765,0.5892857142857142,0.7644173573866407,0.0,0.0,0.0,1.0
0.02641636518571057,0.33333333333333326,0.5800000000000001,1.0,0.6382978723404256,0.6354166666666666,0.5375000000000001,0.5434782608695652,0.6363636363636365,0.0,0.0,0.0,0.0,0.38524590163934436,0.48214285714285715,0.7644173573866407,0.0,0.0,0.0,1.0
0.00498527888476709,0.40740740740740744,0.5800000000000001,1.0,0.5212765957446809,0.5,0.39999999999999997,0.5217391304347826,0.494949494949495,0.0,0.0,0.0,0.0,0.22540983606557363,0.42857142857142855,0.7644173573866407,0.0,0.0,0.0,1.0
0.007026334722952184,0.18518518518518512,0.56,0.5,0.44680851063829785,0.5,0.45,0.6086956521739131,0.494949494949495,0.0,0.0,0.0,0.0,0.20901639344262257,0.2142857142857143,0.7644173573866407,1.0,0.0,0.0,0.0
0.016721349954331378,0.37037037037037035,0.7000000000000002,1.0,0.39361702127659576,0.5,0.675,0.8152173913043478,0.4040404040404041,0.0,0.0,0.0,0.0,0.29918032786885274,0.46428571428571425,0.7644173573866407,1.0,0.0,0.0,0.0
0.004321935737356935,0.4444444444444444,0.43999999999999995,1.0,0.39361702127659576,0.53125,0.5125,0.6739130434782609,0.4545454545454546,0.0,0.0,0.0,0.0,0.24180327868852425,0.46428571428571425,0.7644173573866407,1.0,0.0,0.0,0.0
0.041724283972098763,0.14814814814814814,0.7599999999999998,1.0,0.3723404255319149,0.5104166666666666,0.6375,0.7717391304347826,0.43434343434343436,0.0,0.0,0.0,0.0,0.31147540983606525,0.35714285714285715,0.7644173573866407,1.0,0.0,0.0,0.0
0.0009286804063742173,0.5925925925925926,0.56,0.5,0.3829787234042553,0.4375,0.625,0.8152173913043478,0.4040404040404041,0.0,0.0,0.0,0.0,0.3360655737704916,0.30357142857142855,0.7644173573866407,1.0,0.0,0.0,0.0
0.00651607076340591,0.14814814814814814,0.56,0.5,0.4787234042553191,0.5104166666666666,0.45,0.6304347826086957,0.48484848484848486,0.0,0.0,0.0,0.0,0.2459016393442619,0.41071428571428575,0.7644173573866407,1.0,0.0,0.0,0.0
0.012128974318414917,0.2222222222222222,0.5,1.0,0.44680851063829785,0.5208333333333333,0.39999999999999997,0.5760869565217391,0.5252525252525253,0.0,0.0,0.0,0.0,0.25,0.46428571428571425,0.7644173573866407,1.0,0.0,0.0,0.0
0.00037759533006424226,0.7037037037037037,0.48,1.0,0.36170212765957444,0.5208333333333333,0.6625000000000001,0.7391304347826086,0.43434343434343436,0.0,0.0,0.0,0.0,0.2786885245901636,0.1607142857142857,0.7644173573866407,1.0,0.0,0.0,0.0
0.004092316955561112,0.2592592592592593,0.6600000000000001,0.5,0.3723404255319149,0.4583333333333333,0.5250000000000001,0.6739130434782609,0.4141414141414142,0.0,0.0,0.0,0.0,0.2008196721311477,0.1607142857142857,0.7644173573866407,1.0,0.0,0.0,0.0
0.009067390561137275,0.33333333333333326,0.6000000000000001,1.0,0.0,0.0,0.5125,0.0,0.0,0.8202247191011236,0.64,0.7272727272727273,0.6704545454545455,0.41393442622950793,0.25,0.7644173573866407,0.0,0.0,1.0,0.0
0.007026334722952184,0.4814814814814814,0.7199999999999998,1.0,0.0,0.0,0.6375,0.0,0.0,0.7303370786516854,0.68,0.6666666666666667,0.6590909090909091,0.430327868852459,0.14285714285714285,0.7644173573866407,0.0,0.0,1.0,0.0
0.004296422539379622,0.4814814814814814,0.56,1.0,0.6595744680851063,0.4895833333333333,0.45,0.3804347826086956,0.4444444444444445,0.0,0.0,0.0,0.0,0.20491803278688492,0.5178571428571428,0.7644173573866407,0.0,1.0,0.0,0.0
0.004628094113084699,0.37037037037037035,0.52,1.0,0.7127659574468085,0.5104166666666666,0.45,0.358695652173913,0.5151515151515152,0.0,0.0,0.0,0.0,0.290983606557377,0.5714285714285714,0.7644173573866407,0.0,1.0,0.0,0.0
0.010087918480229822,0.2962962962962963,0.45999999999999996,1.0,0.5212765957446809,0.5520833333333333,0.35000000000000003,0.5434782608695652,0.5151515151515152,0.0,0.0,0.0,0.0,0.27049180327868827,0.5535714285714286,0.7644173573866407,0.0,0.0,0.0,1.0
0.004168856549493053,0.6296296296296295,0.48,1.0,0.6382978723404256,0.6041666666666666,0.39999999999999997,0.4782608695652174,0.6464646464646465,0.0,0.0,0.0,0.0,0.44262295081967196,0.5892857142857142,0.7644173573866407,0.0,0.0,0.0,1.0
0.004347448935334249,0.4444444444444444,0.5800000000000001,0.5,0.48936170212765956,0.4895833333333333,0.5,0.6086956521739131,0.48484848484848486,0.0,0.0,0.0,0.0,0.25,0.5357142857142856,0.7644173573866407,0.0,0.0,0.0,1.0
0.0060058068038596375,0.40740740740740744,0.43999999999999995,1.0,0.5957446808510638,0.4583333333333333,0.25,0.34782608695652173,0.5050505050505051,0.0,0.0,0.0,0.0,0.18442622950819665,0.42857142857142855,0.7644173573866407,0.0,0.0,0.0,1.0
0.00957765452068355,0.37037037037037035,0.3999999999999999,1.0,0.6382978723404256,0.5520833333333333,0.2625,0.358695652173913,0.5757575757575758,0.0,0.0,0.0,0.0,0.2786885245901636,0.6964285714285714,0.7644173573866407,0.0,0.0,0.0,1.0
0.016211085994785105,0.37037037037037035,0.2799999999999998,0.5,0.5957446808510638,0.6041666666666666,0.4875,0.5108695652173912,0.6262626262626263,0.0,0.0,0.0,0.0,0.33196721311475397,0.6964285714285714,0.7644173573866407,0.0,0.0,0.0,1.0
0.01110844639932237,0.2592592592592593,0.5,1.0,0.6063829787234042,0.5520833333333333,0.41250000000000003,0.42391304347826086,0.5151515151515152,0.0,0.0,0.0,0.0,0.319672131147541,0.46428571428571425,0.7644173573866407,0.0,0.0,0.0,1.0
0.003556539798037525,0.5185185185185186,0.5,1.0,0.46808510638297873,0.47916666666666663,0.5625,0.6847826086956521,0.43434343434343436,0.0,0.0,0.0,0.0,0.20901639344262257,0.1607142857142857,0.7644173573866407,0.0,0.0,0.0,1.0
0.0025104986809676645,0.2222222222222222,0.6000000000000001,1.0,0.35106382978723405,0.4375,0.3125,0.6630434782608695,0.3535353535353536,0.0,0.0,0.0,0.0,0.1885245901639343,0.07142857142857145,0.7644173573866407,1.0,0.0,0.0,0.0
0.007026334722952184,0.4444444444444444,0.6000000000000001,1.0,0.3723404255319149,0.44791666666666663,0.575,0.75,0.42424242424242425,0.0,0.0,0.0,0.0,0.18442622950819665,0.0892857142857143,0.7644173573866407,1.0,0.0,0.0,0.0
0.010598182439776097,0.33333333333333326,0.31999999999999984,1.0,0.4361702127659574,0.4895833333333333,0.5875000000000001,0.7826086956521738,0.48484848484848486,0.0,0.0,0.0,0.0,0.35655737704918034,0.5535714285714286,0.7644173573866407,1.0,0.0,0.0,0.0
0.00651607076340591,0.40740740740740744,0.41999999999999993,0.5,0.39361702127659576,0.46875,0.4625000000000001,0.6739130434782609,0.43434343434343436,0.0,0.0,0.0,0.0,0.2786885245901636,0.5178571428571428,0.7644173573866407,1.0,0.0,0.0,0.0
0.007536598682498457,0.40740740740740744,0.6000000000000001,0.5,0.3829787234042553,0.46875,0.5875000000000001,0.717391304347826,0.393939393939394,0.0,0.0,0.0,0.0,0.23360655737704938,0.625,0.7644173573866407,1.0,0.0,0.0,0.0
0.0009797068023288447,0.6296296296296295,0.54,1.0,0.39361702127659576,0.5104166666666666,0.675,0.8043478260869565,0.43434343434343436,0.0,0.0,0.0,0.0,0.36475409836065564,0.5357142857142856,0.7644173573866407,1.0,0.0,0.0,0.0
0.0013624047719885497,0.5555555555555556,0.48,0.5,0.4574468085106383,0.5416666666666666,0.47500000000000003,0.6086956521739131,0.5050505050505051,0.0,0.0,0.0,0.0,0.2827868852459017,0.26785714285714285,0.7644173573866407,1.0,0.0,0.0,0.0
0.0022808798991718416,0.5555555555555556,0.6800000000000002,0.5,0.0,0.0,0.5125,0.0,0.0,0.6853932584269663,0.5466666666666667,0.6262626262626263,0.7045454545454546,0.3073770491803276,0.26785714285714285,0.7644173573866407,0.0,0.0,1.0,0.0
0.0023574194931037826,0.6296296296296295,0.7000000000000002,1.0,0.0,0.0,0.47500000000000003,0.0,0.0,0.7078651685393258,0.7066666666666667,0.6060606060606061,0.6818181818181819,0.26229508196721296,0.41071428571428575,0.7644173573866407,0.0,0.0,1.0,0.0
0.0060058068038596375,0.5555555555555556,0.7199999999999998,0.0,0.648936170212766,0.5729166666666666,0.41250000000000003,0.3913043478260869,0.42424242424242425,0.0,0.0,0.0,0.0,0.22540983606557363,0.19642857142857145,0.7644173573866407,0.0,1.0,0.0,0.0
0.005495542844313364,0.5925925925925926,0.2799999999999998,0.5,0.7127659574468085,0.6458333333333333,0.43750000000000006,0.41304347826086957,0.6767676767676768,0.0,0.0,0.0,0.0,0.42622950819672134,0.5892857142857142,0.7644173573866407,0.0,1.0,0.0,0.0
0.020803461630701563,0.33333333333333326,0.6000000000000001,1.0,0.7127659574468085,0.5729166666666666,0.39999999999999997,0.30434782608695654,0.4646464646464647,0.0,0.0,0.0,0.0,0.290983606557377,0.5357142857142856,0.7644173573866407,0.0,1.0,0.0,0.0
0.014680294116146282,0.2962962962962963,0.2599999999999998,0.0,0.6276595744680851,0.625,0.4625000000000001,0.34782608695652173,0.494949494949495,0.0,0.0,0.0,0.0,0.2295081967213113,0.125,0.7644173573866407,0.0,1.0,0.0,0.0
0.0014644575638978043,0.5925925925925926,0.2799999999999998,1.0,0.648936170212766,0.6458333333333333,0.41250000000000003,0.3804347826086956,0.5454545454545455,0.0,0.0,0.0,0.0,0.3155737704918029,0.2142857142857143,0.7644173573866407,0.0,1.0,0.0,0.0
0.0013113783760339223,0.37037037037037035,0.48,1.0,0.648936170212766,0.46875,0.3625,0.31521739130434784,0.4545454545454546,0.0,0.0,0.0,0.0,0.20491803278688492,0.0892857142857143,0.7644173573866407,0.0,1.0,0.0,0.0
0.010598182439776097,0.2592592592592593,0.45999999999999996,1.0,0.5425531914893617,0.6354166666666666,0.37500000000000006,0.4782608695652174,0.5050505050505051,0.0,0.0,0.0,0.0,0.25409836065573765,0.37499999999999994,0.7644173573866407,0.0,0.0,0.0,1.0
0.0038116717778106618,0.40740740740740744,0.6400000000000001,1.0,0.5851063829787234,0.6354166666666666,0.4875,0.5,0.6262626262626263,0.0,0.0,0.0,0.0,0.3483606557377046,0.26785714285714285,0.7644173573866407,0.0,0.0,0.0,1.0
0.0038371849757879756,0.37037037037037035,0.6400000000000001,1.0,0.5319148936170213,0.5520833333333333,0.39999999999999997,0.5434782608695652,0.5454545454545455,0.0,0.0,0.0,0.0,0.24180327868852425,0.46428571428571425,0.7644173573866407,0.0,0.0,0.0,1.0
0.01263923827796119,0.2222222222222222,0.3999999999999999,0.5,0.5531914893617021,0.4375,0.325,0.41304347826086957,0.5252525252525253,0.0,0.0,0.0,0.0,0.2295081967213113,0.37499999999999994,0.7644173573866407,0.0,0.0,0.0,1.0
0.0032758946202870744,0.2962962962962963,0.48,1.0,0.5851063829787234,0.5520833333333333,0.325,0.3804347826086956,0.5353535353535354,0.0,0.0,0.0,0.0,0.21721311475409832,0.1607142857142857,0.7644173573866407,0.0,0.0,0.0,1.0
0.011618710358868642,0.2962962962962963,0.54,1.0,0.5425531914893617,0.5104166666666666,0.325,0.42391304347826086,0.5151515151515152,0.0,0.0,0.0,0.0,0.29508196721311464,0.5178571428571428,0.7644173573866407,0.0,0.0,0.0,1.0
0.00037759533006424226,0.7407407407407407,0.3799999999999999,1.0,0.5319148936170213,0.5416666666666666,0.5,0.5652173913043478,0.5050505050505051,0.0,0.0,0.0,0.0,0.3073770491803276,0.49999999999999994,0.7644173573866407,0.0,0.0,0.0,1.0
0.004092316955561112,0.5555555555555556,0.3799999999999999,1.0,0.5,0.5416666666666666,0.5,0.6521739130434783,0.4747474747474748,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.7644173573866407,0.0,0.0,0.0,1.0
0.012128974318414917,0.2962962962962963,0.6800000000000002,1.0,0.35106382978723405,0.46875,0.55,0.6956521739130435,0.42424242424242425,0.0,0.0,0.0,0.0,0.2459016393442619,0.37499999999999994,0.7644173573866407,1.0,0.0,0.0,0.0
0.012128974318414917,0.14814814814814814,0.6600000000000001,0.5,0.3829787234042553,0.4583333333333333,0.5125,0.7391304347826086,0.42424242424242425,0.0,0.0,0.0,0.0,0.319672131147541,0.41071428571428575,0.7644173573866407,1.0,0.0,0.0,0.0
0.0037351321838787204,0.33333333333333326,0.41999999999999993,1.0,0.425531914893617,0.4375,0.275,0.5543478260869565,0.4444444444444445,0.0,0.0,0.0,0.0,0.11475409836065564,0.5357142857142856,0.7644173573866407,1.0,0.0,0.0,0.0
0.00651607076340591,0.2962962962962963,0.5800000000000001,0.0,0.3829787234042553,0.4895833333333333,0.5,0.6956521739130435,0.4040404040404041,0.0,0.0,0.0,0.0,0.2827868852459017,0.42857142857142855,0.7644173573866407,1.0,0.0,0.0,0.0
0.005495542844313364,0.33333333333333326,0.23999999999999977,1.0,0.48936170212765956,0.5416666666666666,0.3875,0.6304347826086957,0.5151515151515152,0.0,0.0,0.0,0.0,0.2377049180327866,0.0892857142857143,0.7644173573866407,1.0,0.0,0.0,0.0
